"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
55,0.003331432,36.2493522271429,17.9931297185714,0,1.49900639328571,1,2,0,582.781615457143
56,0.003334756125,36.324934285,18.09899637125,0,1.65940720775,1,2,0,599.1761237375
57,0.00338273085714286,36.3895303571429,18.0594167442857,0,2.44466927057143,1,2,0,615.611091542857
58,0.003458821625,36.46601381,18.645418665,0,1.495063693625,1,2,0,632.0637560375
59,0.003540778,36.49368372,6.16914176142857,1.31800115642857,1.49905574157143,1,2,0,648.563787128571
60,0.003575064875,35.52423038375,2.890119602875,13.722606939125,1.4990370255,1,2,0,664.8723256625
61,0.00354903785714286,34.4632884528571,6.69105075228571,0.111886122142857,1.49905574157143,1,2,0,680.676443628571
62,0.00351385675,33.86185118,9.823431455125,0,1.4990370255,1,2,0,696.087743125
63,0.00349180914285714,33.3876890671429,9.40495786842857,0,1.49905574157143,1,2,0,711.2975376
64,0.00349020775,32.94206885375,11.62841224875,0,1.4990370255,1,2,0,726.2740614375
65,0.00350606928571429,32.6043539414286,15.8721948557143,0,1.49905574157143,1,2,0,741.0945482
66,0.003514745875,32.4261657075,16.79504175625,0,1.4990370255,1,2,0,755.772623025
67,0.00349613242857143,32.4156802957143,15.0173953292857,0,1.49905574157143,1,2,0,770.425892242857
68,0.003458968875,32.1892808525,7.17130405125,0,1.4990370255,1,2,0,785.031332975
69,0.00344401014285714,31.68942761,13.38345238,0,1.49905574157143,1,2,0,799.4786972
70,0.003466985625,31.38230753875,13.63489459875,0,1.497163987125,1,2,0,813.7161726625
71,0.00348361685714286,31.1690942814286,14.6552105128571,0,2.05878022,1,2,0,827.862144257143
72,0.00353187975,31.07913515375,14.29947366625,0,3.004013981875,1,2,0,841.91511425
73,0.00365320014285714,31.0416814657143,13.8306359914286,0,2.11369887385714,1,2,0,855.958785714286
74,0.003733844375,31.01790305125,13.9439337975,0,1.4980739,1,2,0,869.9694063625
75,0.00364252257142857,31.0106986971429,16.0190504542857,0,1.49905574157143,1,2,0,883.992891685714
76,0.0034917365,31.02579611375,15.4233840275,0,1.4990370255,1,2,0,897.99894795
77,0.00342135228571429,31.1148297142857,15.34997039,0,1.49905574157143,1,2,0,912.046049014286
78,0.0034386655,31.19035682625,14.86090127125,0,1.4990370255,1,2,0,926.11223085
79,0.00347276328571429,31.1892524985714,17.5486611071429,0,1.49905574157143,1,2,0,940.213168257143
80,0.003475385,31.2613916,19.35814353375,0,1.50086118075,1,2,0,954.307001475
81,0.00345772785714286,31.4418034528571,18.6803945342857,0,2.22190973942857,1,2,0,968.4812924
82,0.00345458475,31.65881377875,18.4507223975,0,2.996293465375,1,2,0,982.7231031875
83,0.00349208042857143,31.8283026542857,18.5519062128571,0,2.99572534842857,1,2,0,997.07947
84,0.003520893,31.854679075,14.95313965625,0,1.8527883985,1,2,0,1011.46397225
85,0.00353220971428571,31.6456716571429,18.8259890571429,0,1.49855424,1,2,0,1025.82055642857
86,0.003508877,31.69486987375,18.372820885,0,1.4990370255,1,2,0,1040.114544625
87,0.003461921,31.8736966714286,17.5051620985714,0,1.49905574157143,1,2,0,1054.48617928571
88,0.003437263875,31.92594983125,15.76786504,0,1.4990370255,1,2,0,1068.898462875
89,0.00344475642857143,31.7082113285714,16.7427618257143,0,1.49905574157143,1,2,0,1083.29526442857
90,0.003481234875,31.52430379,16.18230572125,0,1.4990370255,1,2,0,1097.569774125
91,0.00353618057142857,31.3838198142857,16.9991502542857,0,1.49905574157143,1,2,0,1111.79236614286
92,0.003551354,31.4178467525,16.77576956625,0,1.4990370255,1,2,0,1125.96245025
93,0.00355023528571429,31.4327767971429,14.3530204971429,0,1.49795502671429,1,2,0,1140.17676471429
94,0.00355285325,31.23301168625,16.71259104,0,2.226694244625,1,2,0,1154.318617125
95,0.00355209928571429,31.1529079171429,15.8438069857143,0,2.997473989,1,2,0,1168.42820085714
96,0.00355048925,31.03284496625,14.239230025,0,2.998074051,1,2,0,1182.469776125
97,0.00354166357142857,30.7579358128571,10.6066988185714,0,2.99844927728571,1,2,0,1196.45372457143
98,0.003542745625,30.4036664875,10.47697347875,0,3.0098918805,1,2,0,1210.251081375
99,0.00357886,30.0811383057143,8.05681861342857,0,1.68350960671429,1,2,0,1223.937783
100,0.003659423375,29.64192008375,7.500721799,0,3.0116857225,0.5,1,0,1237.415554125
101,0.00379175714285714,29.0759803028571,6.69033282542857,0,2.998416914,0,0,0,1250.70172571429
102,0.0039237565,28.47068383375,5.166583664375,0,2.998074051,0,0,0,1263.686666
103,0.00396655828571429,27.8771308071429,15.9439496757143,0,3.00270178242857,0,0,0,1276.41877057143
104,0.003972187125,27.6652917625,9.539090298875,0,1.985908627,0,0,0,1288.943392625
105,0.004012366,27.1148066928571,2.90071904242857,0,1.50510537271429,0,0,0,1301.35930842857
106,0.004040936,26.02919718625,2.5520901985,0.02388623725,5.122411694875,0,0,0,1313.34427525
107,0.00404617985714286,24.8996816414286,2.45207399914286,4.14640726728571,21.28502518,0,0,0,1324.86984285714
108,0.004051675,23.56280129125,2.44329093975,16.3338964875,28.48347146,0,0,0,1335.798818125
109,0.00406553614285714,21.7783161042857,2.32974031357143,20.6397316971429,16.793179902,0,0,0,1345.98683028571
110,0.0040961035,19.25517624125,2.336328687,26.68822657125,-27.586222334,0,0,0,1355.10591025
111,0.00417446585714286,16.3012748442857,2.19285979528571,26.7578629957143,-108.259317745714,0,0,0,1363.08610557143
112,0.004399429,13.18838467375,2.13423679475,26.23436883375,-209.02440345,0,0,0,1369.58693725
113,0.00472582357142857,11.3142584057143,2.20252548928571,1.48074905828571,-318.0223691,0,0,0,1374.28254
114,0.004889399625,10.6934758225,2.575312215625,0.00331258525,-392.636322625,0,0,0,1376.756014875
115,0.00478395542857143,10.1245333928571,11.5592061885714,0,-420.109119214286,0,0,0,1376.57774357143
116,0.004599645125,10.17931417625,17.5867019525,0,-394.9668252125,0,0,0,1373.844592625
117,0.00444416428571429,10.8158323314286,19.5458072728571,0,-338.952050885714,0,0,0,1369.66051371429
118,0.004299881625,11.98828296125,21.07638432375,0,-118.51181641375,0,0,0,1364.863387125
119,0.00417455914285714,13.5218791842857,20.9955460971429,0,8.06588509885714,0,0,0,1359.74087728571
120,0.004072826,15.3071274975,21.0693388275,0,39.51576287625,0,0,0,1353.727457125
121,0.00400557257142857,17.12641419,23.23181813,0,52.4192395357143,0,0,0,1346.78814557143
122,0.003995384375,19.05116860125,22.55968695125,0,47.53387561125,0,0,0,1338.75126175
123,0.00401812271428571,20.7133978328571,22.7387872085714,0,34.52755779,0,0,0,1329.84540771429
124,0.003967242375,22.2297459675,22.10103009625,0,15.7154450045,0,0,0,1320.144446875
125,0.00386207214285714,23.5522120242857,23.92993468,0,5.849167735,0,0,0,1309.85164328571
126,0.00382667375,25.05788693,23.25247860625,0,1.475544199375,0,0,0,1298.8758825
127,0.00389668014285714,26.5037297571429,22.4917512828571,0,2.87771201228571,0,0,0,1287.25332228571
128,0.004027206625,27.7938647125,22.66281325625,0,2.99891483675,0,0,0,1274.953622375
129,0.004081581,28.88737407,23.1503523128571,0,2.99811148314286,0,0,0,1262.15748214286
130,0.00399283975,29.96914663625,23.07016461875,0,2.998074051,0,0,0,1248.839449625
131,0.003865371,31.0053910114286,20.88938747,0,2.99811148314286,1.71428571428571,1.71428571428571,0,1235.07674871429
132,0.00379406575,31.809071085,19.70200714,0,2.998074051,2,2,0,1220.857319
133,0.003798112,32.5088344114286,20.1346259642857,0,2.99811148314286,2,2,0,1206.34852714286
134,0.003799919625,33.18079358375,18.68224956875,0,2.998074051,2,2,0,1191.492121375
135,0.00376391757142857,33.3964024814286,4.13178511085714,0,2.99811148314286,2,2,0,1176.44404114286
136,0.003733668,33.18726333,9.14119606225,0,3.0039520005,2,2,0,1161.390677
137,0.00368936785714286,33.0314373614286,10.5070713537143,0,4.19669989042857,2,2,0,1146.454648
138,0.003659771625,32.8964914525,5.591040869375,0,4.496512823,2,2,0,1131.5430635
139,0.00364628371428571,32.6486720657143,10.0968725138571,0,4.49721657328571,2,2,0,1116.75354685714
140,0.003617005875,32.462872285,12.6688926775,0,4.47923893325,2,2,0,1102.03689925
141,0.00359854057142857,32.3478602085714,11.3211553227143,0,2.99182921814286,2,2,0,1087.41555528571
142,0.00358904675,32.23845290125,14.3326007775,0,2.99803087125,2,2,0,1072.815800375
143,0.00358059771428571,32.26149214,15.0595764485714,0,2.99811148314286,2,2,0,1058.26726142857
144,0.0035849405,32.40880120375,16.1809778975,0,2.998074051,2,2,0,1043.6454615
145,0.003620098,32.5507970128571,16.19094247,0,2.99811148314286,2,2,0,1028.99197085714
146,0.003642328375,32.72855886625,14.09095073125,0,2.998074051,2,2,0,1014.229738875
147,0.00364908114285714,32.7207007857143,11.0164143897143,0,2.99811148314286,2,2,0,999.4453451
148,0.00363839275,32.56423456875,9.821899177875,0,2.998074051,2,2,0,984.691609
149,0.00361073871428571,32.3947266785714,14.6454545657143,0,2.99811148314286,2,2,0,970.027079714286
150,0.00363872175,32.34842183,14.44798558,0,2.998074051,2,2,0,955.3966844875
151,0.00368422971428571,32.3380035871429,15.7255269128571,0,2.99811148314286,2,2,0,940.799664785714
152,0.00373390675,32.38046294875,17.12217886625,0,2.998074051,2,2,0,926.1759873875
153,0.00380067785714286,32.5828902828571,16.8172068014286,0,2.99811148314286,2,2,0,911.521015385714
154,0.003875521875,32.85532823625,16.31634648625,0,2.999997470375,2,2,0,896.72477195
155,0.00392578214285714,32.9218324514286,10.0439996295714,0,2.11328187785714,2,2,0,881.865971585714
156,0.003985692375,32.67918255875,16.11508289125,0,2.52531203175,2,2,0,867.0390777375
157,0.00402194171428571,32.6850876985714,10.3582264394286,0,4.50131636785714,2,2,0,852.294109314286
158,0.003960271375,32.5197763,13.21294791625,0,4.496996746,2,2,0,837.5498799
159,0.00384933028571429,32.3826192885714,11.5108393251429,0,4.09351210728571,2,2,0,822.9060993
160,0.00375872025,32.18485679875,8.5785688685,0,3.00000303025,2,2,0,808.304721425
161,0.00371603628571429,31.8910212157143,8.24357292257143,0,2.99811148314286,2,2,0,793.842194971429
162,0.0036918115,31.67605869875,15.91808296375,0,2.998074051,2,2,0,779.4711731125
163,0.00365073557142857,31.6909959628571,16.8315811614286,0,2.99811148314286,2,2,0,765.175025685714
164,0.003636701125,31.894988105,14.67003656375,0,2.998074051,2,2,0,750.8030962875
165,0.003672107,31.9612882614286,9.858239536,0,2.99811148314286,2,2,0,736.370653871429
166,0.0037405865,31.80117472,16.5422369225,0,2.998074051,2,2,0,721.9651564
167,0.003817466,31.7905801685714,16.1970870014286,0,2.99811148314286,2,2,0,707.6066443
168,0.003879804375,31.75617304375,16.7049005025,0,2.998074051,2,2,0,693.2459135625
169,0.00391566285714286,31.8458895614286,17.1358284771429,0,2.99811148314286,2,2,0,678.895924942857
170,0.00390606475,31.886364765,14.341001510625,0,2.998074051,2,2,0,664.4823108
171,0.00384928728571429,31.84010585,17.9139377728571,0,2.99811148314286,2,2,0,650.1018697
172,0.0038040665,32.06098072375,19.104343635,0,2.998074051,2,2,0,635.670533025
173,0.00379656957142857,32.4444835071429,17.3911964142857,0,2.99811148314286,2,2,0,621.1087771
174,0.0038002615,32.644780085,17.46791062875,0,2.998074051,2,2,0,606.39743785
175,0.00375353657142857,32.8335281485714,19.0915748671429,0,2.99811148314286,2,2,0,591.618581514286
176,0.003724009375,33.08975079625,16.7892578975,0,2.998074051,2,2,0,576.707190425
177,0.00373037757142857,33.1711864585714,16.4117474657143,0,2.99811148314286,2,2,0,561.7494103
178,0.003710917,33.1435579475,13.593068300875,0,2.998074051,2,2,0,546.7519271
179,0.00369283014285714,33.1888703157143,20.0361526728571,0,2.99811148314286,2,2,0,531.799345671429
180,0.003701713125,33.63721931125,17.909837605,0,2.998074051,2,2,0,516.6974172375
181,0.00372467757142857,33.8451786157143,15.5530917914286,0,2.99811148314286,2,2,0,501.456893542857
182,0.00377617575,33.77099456375,15.3123677675,0,2.998074051,2,2,0,486.1836748125
183,0.00384679485714286,33.7456741028571,15.7032029871429,0,2.99811148314286,2,2,0,470.951222857143
184,0.00391606475,33.76203330125,17.03193327125,0,2.998074051,2,2,0,455.6936189
185,0.00395122371428571,33.8635832914286,19.6996582728571,0,2.99811148314286,2,2,0,440.433082085714
186,0.00392585825,34.10111842125,16.26196838375,0,2.998074051,2,2,0,425.0775138375
187,0.00391857114285714,34.1897783157143,16.7419494585714,0,2.99811148314286,2,2,0,409.661388228571
188,0.003947276875,34.245332615,13.70163442625,0,2.998074051,2,2,0,394.2026504375
189,0.00400632157142857,34.14748361,15.5320237328571,0,2.99921219828571,2,2,0,378.764020957143
190,0.004027822,34.12993076,15.659571625,0,2.27070262425,2,2,0,363.3408356375
191,0.00398783085714286,34.1953287914286,14.6400810314286,0,1.725615589,2,2,0,347.919230728571
192,0.003960753375,34.1789269625,15.25878848125,0,4.439804498375,2,2,0,332.47506145
193,0.00397439771428571,34.25985768,15.1684031871429,0,4.49810512828571,2,2,0,317.035079242857
194,0.003955615875,34.3919069425,16.3726371475,0,3.769453858125,2,2,0,301.5285466875
195,0.00389767957142857,34.5341305671429,16.6095197171429,0,2.99874897771429,2,2,0,285.968995671429
196,0.003858798875,34.66685617375,15.21927745125,0,2.998074051,2,2,0,270.3308545375
197,0.003830391,34.6264885942857,14.5256187842857,0,2.99811148314286,2,2,0,254.674393842857
198,0.003841100375,34.554289415,9.803213436,0,2.998074051,2,2,0,239.0519585625
199,0.00390364942857143,34.3184745785714,13.9642117185714,0,2.99811148314286,2,2,0,223.488743485714
200,0.003961371125,34.16693887375,15.25261942125,0,2.998074051,2,2,0,208.01823615
201,0.00397424671428571,34.0839816014286,12.1194595064286,0,2.99879520214286,2,2,0,192.606849085714
202,0.003973760625,33.87972209625,10.65441219925,0,3.440311891375,2,2,0,177.2528672375
203,0.003988415,33.6130646571429,8.10512121814286,0,3.93979390085714,2,2,0,162.012576957143
204,0.0039949385,33.126123075,9.53667413175,0,2.00726903075,2,2,0,146.935826475
205,0.003980531,32.7616860928571,3.19324358571429,0,3.00389224728571,2,2,0,132.064092728571
206,0.003948637125,32.2818449775,2.488610621875,0,2.998117230875,1.25,1.25,0,117.370806225
207,0.00391939371428571,31.6527807171429,2.45949252271429,0.0139753575714286,2.99275826371429,0,0,0,102.929957218571
208,0.003919619625,30.9499936025,2.526193671375,5.088849574375,4.749873754375,0,0,0,88.788153755
209,0.00392994028571429,29.8587642985714,2.61343530342857,12.7324563514286,4.62060004042857,0,0,0,75.0326396228571
210,0.003945127875,28.471738395,2.70853300775,15.35769383,6.9243439205,0,0,0,61.8641315425
211,0.00398650271428571,27.0094671157143,2.64459068514286,15.6031271457143,10.198847006,0,0,0,49.3235569757143
212,0.00407286125,25.4844571925,2.39212280475,16.94377639875,22.32041945375,0,0,0,37.47458334
213,0.00418673528571429,23.5180476128571,2.66096148471429,23.10847509,31.3483706857143,0,0,0,26.4053069771429
214,0.004341790625,20.760887305,2.3471635865,25.4358081825,14.2911942925,0,0,0,16.5473734275
215,0.00449054828571429,17.8487150928571,2.21972672042857,28.3993610914286,-32.2674453118571,0,0,0,8.005944729
216,0.004559152875,14.57574880875,2.19443740475,29.26386121625,-135.81043550125,0,0,0,0.786040972625
217,0.00457266985714286,11.3086273685714,2.149002957,27.3092753357143,-267.512873485714,0,0,0,-4.93261123514286
218,0.004533417625,9.132016916,2.147573973125,8.754347119375,-413.53654025,0,0,0,-8.66804845725
219,0.00453277314285714,8.67324304671429,10.6227368834286,0.000561335571428571,-484.702990914286,0,0,0,-10.3535413071429
220,0.004610226375,8.54176893575,16.75695887625,0,-476.80999835,0,0,0,-9.673505523375
221,0.00469749028571429,8.98576206828571,18.0484536714286,0,-446.466973271429,0,0,0,-7.06191689042857
222,0.004701617625,10.07659594425,22.3690414325,0,-289.0347203625,0,0,0,-3.10906634875
223,0.00459285342857143,11.8637748585714,25.9370845257143,0,-50.71762426,0,0,0,1.50135742542857
224,0.004417207125,14.3715612875,26.3052567425,0,24.6861685445,0,0,0,7.071657605875
225,0.00420094914285714,16.8189275985714,25.5990831157143,0,40.5006565314286,0,0,0,13.8716594728571
226,0.004013068875,18.91783279,25.031354,0,40.48158645875,0,0,0,21.8714176225
227,0.00388003985714286,20.74871401,24.8067166214286,0,35.7013180942857,0,0,0,30.8063168371429
228,0.003768069375,22.5188498975,24.6939149,0,17.7986949725,0,0,0,40.60303300625
229,0.00368363928571429,23.9658605628571,24.3891120828571,0,1.376386482,0,0,0,51.0980013071429
230,0.003637152125,25.20971776125,23.073399295,0,-2.84683501175,0,0,0,62.19651694375
231,0.00360758985714286,26.4011105628571,22.5478009842857,0,-1.491488056,0,0,0,73.8592965871429
232,0.003571676625,27.41710923125,21.7834106275,0,0.37394902575,0,0,0,86.03252229375
233,0.00357052542857143,28.2639750742857,21.3717062942857,0,1.49891974857143,0,0,0,98.6200315414286
234,0.003647361875,29.04070416375,20.9901561025,0,1.49898814225,0.75,0.5,0,111.575279575
235,0.003747852,29.7232539371429,20.8308816542857,0,2.78163421771429,3,2,0,124.8605702
236,0.0038066915,30.300812935,18.34104514625,0,4.501111532625,3,2,0,138.4287130375
237,0.00379872171428571,30.5923447571429,18.1535209414286,0,3.45204033,3,2,0,152.196136928571
238,0.003764820375,30.7855928425,19.37135623875,0,2.9971109255,3,2,0,166.0621854375
239,0.00376040014285714,31.0919632828571,18.7785298585714,0,2.99907238114286,3,2,0,180.039142685714
240,0.0038020675,31.364039825,17.8908908925,0,2.687322834875,3,2,0,194.1534718625
241,0.00385334442857143,31.5503663114286,17.9351572914286,0,1.50556209942857,3,2,0,208.365799428571
242,0.003887340625,31.70898868625,17.12268557125,0,1.498741455625,3,2,0,222.6590547
243,0.00392570871428571,31.8605714428571,20.11845755,0,1.49900639328571,3,2,0,237.017922114286
244,0.003989782,32.15299232,20.66154775375,0,1.65753416925,3,2,0,251.476732725
245,0.00407033542857143,32.5069061871429,21.9250496971429,0,3.00439374885714,3,2,0,266.082192328571
246,0.004166161625,32.8745153825,19.58526852,0,2.998117230875,3,2,0,280.8555385875
247,0.00432761571428571,33.12588742,16.5875987128571,0,3.00270178242857,3,2,0,295.774113314286
248,0.004486837375,33.1625731625,15.53807076125,0,1.98430298625,3,2,0,310.7506476
249,0.00450393042857143,33.1473071685714,18.9736686214286,0,2.54497863742857,3,2,0,325.734032685714
250,0.00444262075,33.20878956375,16.4726485325,0,2.99903717675,3,2,0,340.7442723
251,0.00437273542857143,33.1011775528571,11.129247249,0,2.99811148314286,3,2,0,355.724614614286
252,0.004282433875,32.78774878875,14.9956640525,0,2.998074051,3,2,0,370.696371875
253,0.00419549671428571,32.5473142528571,16.5427315014286,0,2.99811148314286,3,2,0,385.515506657143
254,0.004142185375,32.44299610375,16.63157963875,0,2.998074051,3,2,0,400.188899575
255,0.00413428471428571,32.45689479,16.9562358614286,0,2.99811148314286,3,2,0,414.854209071429
256,0.004144476625,32.44774481,15.5350507475,0,2.998074051,3,2,0,429.5057983625
257,0.00412811314285714,32.3899602957143,15.3723584642857,0,2.99811148314286,3,2,0,444.158582714286
258,0.004050042125,32.3198439175,16.95848832,0,2.998074051,3,2,0,458.764275225
259,0.003960593,32.3539534271429,17.0171711657143,0,2.99811148314286,3,2,0,473.370352114286
260,0.003900383125,32.4370326025,16.96824293375,0,2.998074051,3,2,0,487.995446
261,0.00389791271428571,32.5586703857143,17.4206409171429,0,2.99811148314286,3,2,0,502.680274785714
262,0.003965996375,32.6893611825,19.34578555375,0,2.998074051,3,2,0,517.4110435375
263,0.00404289057142857,33.01591276,18.9341041442857,0,2.99811148314286,3,2,0,532.254874285714
264,0.004084758,33.2735295625,17.96190855375,0,2.998074051,3,2,0,547.2268885375
265,0.004074314,33.4579281185714,17.0187859314286,0,2.99811148314286,3,2,0,562.301104014286
266,0.00396950425,33.51692512875,16.1801324625,0,2.998074051,3,2,0,577.427270975
267,0.00385274785714286,33.4793384,16.9695589357143,0,2.99811148314286,3,2,0,592.567094971429
268,0.003799999625,33.51485692,16.930504232375,0,2.998074051,3,2,0,607.6827059375
269,0.00378497528571429,33.44233775,12.3205309651429,0,2.99811148314286,3,2,0,622.828198228571
270,0.003778058875,33.17980345875,16.3817517675,0,2.998074051,3,2,0,637.860175425
271,0.00373208957142857,33.1126975942857,18.79428299,0,2.99811148314286,3,2,0,652.830605685714
272,0.003688096125,33.264134475,19.02825034125,0,2.998074051,3,2,0,667.80847815
273,0.00369972614285714,33.5554176485714,18.0550077257143,0,2.99811148314286,3,2,0,682.904149171429
274,0.003716712625,33.7012182525,16.150563895,0,2.998074051,3,2,0,698.0957691125
275,0.00373104957142857,33.7118757742857,19.3443107471429,0,2.99811148314286,3,2,0,713.318716385714
276,0.003775075125,33.90791004375,18.42150987,0,2.998074051,3,2,0,728.5791628875
277,0.00379176857142857,34.0966239957143,16.8874446928571,0,2.99811148314286,3,2,0,743.952927042857
278,0.003770988125,34.09593988375,11.809535273875,0,2.998074051,3,2,0,759.3484959375
279,0.00377086842857143,33.7736078457143,9.86045456471428,0,2.99811148314286,3,2,0,774.697506428571
280,0.00379711275,33.40070967875,13.06326802875,0,2.998074051,3,2,0,789.8489877125
281,0.00382127285714286,33.1512450328571,14.3813204628571,0,2.99811148314286,3,2,0,804.892972957143
282,0.0038442865,32.96851697375,12.242320037125,0,2.998074051,3,2,0,819.8033170875
283,0.00384973657142857,32.7077286385714,10.5258848558571,0,2.99811148314286,3,2,0,834.655829585714
284,0.0038293325,32.43565657875,13.400605145,0,2.999997470375,3,2,0,849.3433640375
285,0.00379809814285714,32.2416430914286,12.3928976142857,0,2.11369887385714,3,2,0,863.9561886
286,0.003717241875,32.0319411525,12.370158645,0,1.4980739,3,2,0,878.4583886625
287,0.00363778242857143,31.8242401128571,12.9625929342857,0,1.49905574157143,3,2,0,892.8903279
288,0.00362543575,31.61009514875,9.767432716375,0,1.498242238375,3,2,0,907.205784425
289,0.00367383657142857,31.29124295,10.98304548,0,1.56341556657143,3,2,0,921.428064728571
290,0.003733940375,30.97983394,11.96439873,0,3.012526507875,3,2,0,935.476170725
291,0.00373175328571429,30.7171546585714,16.6403665771429,0,2.998416914,3,2,0,949.413664028571
292,0.0036986845,30.6850266025,17.9679149475,0,2.998074051,3,2,0,963.2681669375
293,0.00367825814285714,30.8076553928571,17.5928406442857,0,2.99811148314286,3,2,0,977.160688471429
294,0.003676113125,30.9089651075,16.680223005,0,2.997959720375,3,2,0,991.0926683
